"year"	"month"	"id"	"name"	"waterbody"	"Lat"	"Long"	"type"	"SAL"	"W.T"
2019	6	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	8.5	19.2
2019	6	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6	21.3
2019	6	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	9.6	19.7
2019	6	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	17.7
2019	7	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	11.4	17.8
2019	7	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	9.4	17.7
2019	7	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	8.7	17.3
2019	7	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	6.95	15.75
2019	7	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	5	15.7
2019	7	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	15.9
2019	7	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	7.75	17.7
2019	7	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	8.4	17.4
2019	7	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	7.8	17.7
2019	7	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	8	17.85
2019	7	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	19.1
2019	7	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	21.8
2019	7	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	13.2
2019	7	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	9.5	17.7
2019	7	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	15.3
2019	7	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	7.85	17.75
2019	7	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	3.7	24.5
2019	7	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	6.4	23.75
2019	7	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	5.05	24.4
2019	7	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	3.7	24.4
2019	7	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	8	17.3
2019	7	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	19
2019	7	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	16
2019	7	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	16
2019	7	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	15.5
2019	7	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	10.1	22.7
2019	7	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	15
2019	7	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	12.8
2019	7	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	17
2019	7	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6.5	22.2
2019	7	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	10.7	24.5
2019	8	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	9.6	21.4
2019	8	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	9.3	21.6
2019	8	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	8.5	21.6
2019	8	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	7.1	22.25
2019	8	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	5.5	22.5
2019	8	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	9.2	20.6
2019	8	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	20.3
2019	8	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	8.4	19.6
2019	8	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	8	20.9
2019	8	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	8	21.15
2019	8	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	7.85	21
2019	8	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	8	21.15
2019	8	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	19
2019	8	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	23.5
2019	8	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	13.2
2019	8	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	8.1	22
2019	8	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	18.7
2019	8	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	7.8	21.3
2019	8	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.4	23.5
2019	8	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	5.9	21.9
2019	8	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	3.55	23.1
2019	8	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.3	23.2
2019	8	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	7.8	20.8
2019	8	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	20.5
2019	8	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	17.8
2019	8	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	17
2019	8	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	16.6
2019	8	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	9.8	20.3
2019	8	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	9.25	19.35
2019	8	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	16.7
2019	8	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	15.2
2019	8	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	9.4	20.7
2019	8	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	21.4
2019	8	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	8.9	21.1
2019	8	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	8.9	21.1
2019	8	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6.5	21
2019	8	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	9.8	20.1
2019	9	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	9	15.9
2019	9	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	9	16.2
2019	9	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	8.7	16.2
2019	9	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	7.95	11.9
2019	9	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	5.6	12.2
2019	9	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	10.1	14
2019	9	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	15.8
2019	9	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	15.1	15
2019	9	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	14
2019	9	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	16
2019	9	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	10.4
2019	9	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	14.7
2019	9	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	3.7	14.3
2019	9	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	5.7	14.7
2019	9	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	5.05	14.6
2019	9	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	4	14.3
2019	9	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	16.1
2019	9	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	14.5
2019	9	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	14.5
2019	9	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	12.2
2019	9	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	9.6	16.3
2019	9	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	9.8	14.75
2019	9	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	12.1
2019	9	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	11.8
2019	9	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	9.3	14.5
2019	9	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	14.2
2019	9	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	9.1	14.7
2019	9	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	9.1	14.5
2019	9	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6.6	14
2019	9	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	9.6	16.4
2019	9	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	13
2019	10	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	9.9	12.4
2019	10	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	10.3	12.7
2019	10	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	9.4	12.5
2019	10	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	7.65	12.45
2019	10	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	5.7	12.2
2019	10	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	12.4
2019	10	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	8.5
2019	10	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	11.2
2019	10	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	10.8
2019	10	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	11.9
2019	10	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.8	10.6
2019	10	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	7.4	10.5
2019	10	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	7.3	10.75
2019	10	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.7	10.7
2019	10	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	8.9
2019	10	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	7.6
2019	10	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	7.2
2019	10	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	8.4
2019	10	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	9.6	10.2
2019	10	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	7.3
2019	10	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	10.7
2019	10	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	8.6
2019	10	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6.5	11.9
2019	10	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	9.6	10.1
2019	10	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	8.7
2019	11	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	8.9	5.5
2019	11	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.7	5.2
2019	11	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	7.4	4.8
2019	11	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	7.2	5.9
2019	11	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	5.8	6.3
2019	11	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	5.7
2019	11	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	7.5	6.6
2019	11	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	7.55	6.4
2019	11	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	7.7	6.5
2019	11	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	7.6	6.6
2019	11	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	6
2019	11	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	5.4
2019	11	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	6.2
2019	11	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	7.8	6.2
2019	11	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	6.1
2019	11	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	6.3	6.65
2019	11	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.6	5.1
2019	11	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	2.6	5.3
2019	11	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	2.45	5.25
2019	11	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.8	5.1
2019	11	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	7.5	7.95
2019	11	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	9.6
2019	11	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	9
2019	11	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	9.2
2019	11	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	5.8
2019	11	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	8.4	5
2019	11	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	5.6
2019	11	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	6
2019	11	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	6.2
2019	11	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6.2	6.1
2019	11	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	8.4	5
2019	11	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	5.6
2019	12	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	10	3.8
2019	12	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.1	3.3
2019	12	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	7	3.2
2019	12	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	5.8	4.55
2019	12	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	5.2	4.4
2019	12	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	8.6	4.1
2019	12	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	4.8
2019	12	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	10.3	4.55
2019	12	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	7.6	4
2019	12	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	7.5	3.8
2019	12	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	7.35	3.85
2019	12	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	7.8	4.3
2019	12	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	3.9
2019	12	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	2.7
2019	12	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	3.3
2019	12	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	7.9	3.3
2019	12	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	4
2019	12	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	7.25	4.3
2019	12	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.7	2.7
2019	12	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	6.4	3.9
2019	12	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	3.35	3.5
2019	12	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.8	2.7
2019	12	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	7.55	5.05
2019	12	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	2
2019	12	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	2.3
2019	12	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	2.8
2019	12	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	2.9
2019	12	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	7.9	2.4
2019	12	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	9.4	4.35
2019	12	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	2.7
2019	12	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	3.5
2019	12	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	8.8	4
2019	12	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	3.4
2019	12	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	8.7	4.4
2019	12	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	8.7	4.4
2019	12	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6.2	3.1
2019	12	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	7.9	2.4
2019	12	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	3.5
2020	1	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	10.6	4.7
2020	1	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.9	4.6
2020	1	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	7.4	4.7
2020	1	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	5.85	5.4
2020	1	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	5	5.2
2020	1	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	8.6	3.8
2020	1	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	5.3
2020	1	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	10.6	4.7
2020	1	103200018	"Stadtholz"	"Planebeck"	54.3377846139631	12.6462920702373	"Freshwater"	0	5.2
2020	1	103310014	"Zipke"	"Zipker Bach"	54.3413090635463	12.7839460522578	"Freshwater"	0	5
2020	1	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	7.6	3.9
2020	1	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	7.7	3.6
2020	1	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	7.7	3.7
2020	1	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	7.7	3.8
2020	1	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	4
2020	1	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	3.5
2020	1	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	3.8
2020	1	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	7.6	4
2020	1	109070015	"Flemendorf"	"Uhlenbaek"	54.3318827754293	12.8003579931573	"Freshwater"	0	5.1
2020	1	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	5
2020	1	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	7.3	3.9
2020	1	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.9	3.3
2020	1	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	5.4	3.55
2020	1	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	3.45	3.35
2020	1	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.8	3.1
2020	1	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	7.6	4
2020	1	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	3
2020	1	111190024	"Lassan"	"Lassaner Muehlengraben"	53.9484805022473	13.85282612245	"Freshwater"	0	3.2
2020	1	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	5.4
2020	1	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	10.3	3.9
2020	1	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	9.8	3.85
2020	1	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	5
2020	1	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	9.6	3.9
2020	1	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	4.6
2020	1	112360013	"Negast"	"Frankenthaler Bach"	54.371440403775	13.2881712967019	"Freshwater"	0	5.2
2020	1	112370019	"Vorwerk"	"Sagarder Bach"	54.519140218753	13.530008689413	"Freshwater"	0	5.8
2020	1	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	8.8	4
2020	1	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	8.8	4
2020	1	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	6.2	3.9
2020	1	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	10.2	3.8
2020	1	134000027	"Greifswald"	"Kohlgraben"	54.1050971009217	13.4165148068871	"Freshwater"	0	4.5
2020	2	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	14.15	4.8
2020	2	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	4.9
2020	2	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	14.4	5
2020	2	103200018	"Stadtholz"	"Planebeck"	54.3377846139631	12.6462920702373	"Freshwater"	0	4
2020	2	103310014	"Zipke"	"Zipker Bach"	54.3413090635463	12.7839460522578	"Freshwater"	0	4.4
2020	2	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	7.8	4.8
